time,seconds_elapsed,z,y,x
1729114808463550500,98.71955053710937,9.774894714355469,0.7501335144042969,-0.24313554167747498
1729114808501484800,98.75748486328125,9.777104377746582,0.7242661714553833,-0.2324850857257843
1729114808539419100,98.79541918945313,9.780379295349121,0.6799819469451904,-0.22846576571464539
1729114808577353500,98.833353515625,9.781933784484863,0.6587309241294861,-0.224104642868042
1729114808615287800,98.87128784179687,9.784424781799316,0.6230638027191162,-0.21724507212638855
1729114808653222100,98.90922216796875,9.786883354187012,0.582697331905365,-0.2185860425233841
1729114808691156500,98.94715649414063,9.788900375366211,0.5462069511413574,-0.22239960730075836
1729114808729090800,98.9850908203125,9.789584159851074,0.535190999507904,-0.2191070169210434
1729114808767025200,99.02302514648437,9.790326118469238,0.524983286857605,-0.21045474708080292
1729114808804959500,99.06095947265625,9.79034423828125,0.5274664759635925,-0.20329712331295013
1729114808842893800,99.09889379882813,9.79047966003418,0.5305261611938477,-0.18820405006408691
1729114808880828000,99.13682788085937,9.790371894836426,0.5359876751899719,-0.17809541523456573
1729114808918762500,99.17476245117187,9.789590835571289,0.550064206123352,-0.17811068892478943
1729114808956696800,99.21269677734375,9.790019989013672,0.5426645874977112,-0.17720641195774078
1729114808994631200,99.25063110351563,9.789346694946289,0.5522739291191101,-0.1845545917749405
1729114809032565200,99.28856518554687,9.78859806060791,0.5663079619407654,-0.1817728579044342
1729114809070499600,99.32649951171875,9.788637161254883,0.5696485042572021,-0.1687263697385788
1729114809108434000,99.36443383789063,9.788877487182617,0.5675532817840576,-0.16165892779827118
1729114809146368300,99.4023681640625,9.789134979248047,0.5642514228820801,-0.1576276570558548
1729114809184302600,99.44030249023437,9.789835929870605,0.5502436757087708,-0.16356636583805084
1729114809222237000,99.47823681640625,9.791372299194336,0.5188791751861572,-0.17374056577682495
1729114809260171300,99.51617114257813,9.79297924041748,0.4927239716053009,-0.15868771076202393
1729114809298105600,99.55410571289063,9.794021606445312,0.47059890627861023,-0.16141214966773987
1729114809336040000,99.5920400390625,9.795738220214844,0.43313920497894287,-0.16211877763271332
1729114809373974300,99.62997436523438,9.79662036895752,0.4127427339553833,-0.162068709731102
1729114809411908600,99.66790869140625,9.797039031982422,0.4084368646144867,-0.14701217412948608
1729114809449843000,99.70584301757812,9.798249244689941,0.38697585463523865,-0.12228290736675262
1729114809487777300,99.74377734375,9.798176765441895,0.39169663190841675,-0.112679123878479
1729114809525711600,99.78171166992188,9.798600196838379,0.38515666127204895,-0.09735262393951416
1729114809563646000,99.81964599609375,9.799235343933105,0.37582555413246155,-0.06424644589424133
1729114809601580300,99.85758032226562,9.799642562866211,0.36840683221817017,-0.040844447910785675
1729114809639514600,99.8955146484375,9.799514770507812,0.3734135031700134,-0.021474380046129227
1729114809677449000,99.93344897460938,9.800138473510742,0.3569934368133545,0.01496179774403572
1729114809715383300,99.97138330078126,9.800471305847168,0.34528210759162903,0.04379558190703392
1729114809753317600,100.00931762695312,9.800281524658203,0.3466227054595947,0.06872458755970001
1729114809791252000,100.047251953125,9.80060863494873,0.3333881199359894,0.0854707881808281
1729114809829186300,100.08518627929688,9.800375938415527,0.33699309825897217,0.09721966087818146
1729114809867120600,100.12312060546876,9.800264358520508,0.34590619802474976,0.07457010447978973
1729114809905055000,100.16105493164062,9.801307678222656,0.31847357749938965,0.057797499001026154
1729114809942989300,100.1989892578125,9.801609992980957,0.31054040789604187,0.0489753894507885
1729114809980923600,100.23692358398438,9.801431655883789,0.3143135905265808,0.05938795208930969
1729114810018858000,100.27485791015626,9.801704406738281,0.304007351398468,0.06755200773477554
1729114810056792300,100.31279223632812,9.802258491516113,0.2853143811225891,0.06863168627023697
1729114810094726700,100.3507265625,9.802587509155273,0.2757604122161865,0.060169536620378494
1729114810132661000,100.38866088867188,9.803377151489258,0.24800366163253784,0.05164173245429993
1729114810170595300,100.42659521484374,9.803936004638672,0.2292206883430481,0.026359926909208298
1729114810208529400,100.464529296875,9.804014205932617,0.2273465245962143,-0.00091846490977332
1729114810246463700,100.50246362304688,9.803723335266113,0.23941978812217712,-0.008697370998561382
1729114810284398000,100.54039819335938,9.803255081176758,0.25771161913871765,0.013149994425475597
1729114810322332400,100.57833251953124,9.802756309509277,0.2759811282157898,0.01385592669248581
1729114810360266800,100.61626684570312,9.802460670471191,0.28662705421447754,0.0007624558638781309
1729114810398201000,100.654201171875,9.802313804626465,0.29143497347831726,-0.009763234294950962
1729114810436135400,100.69213549804688,9.802464485168457,0.2858419120311737,-0.019436268135905266
1729114810474069800,100.73006982421875,9.802827835083008,0.270697683095932,-0.040928538888692856
1729114810512004000,100.76800415039062,9.80302906036377,0.253913551568985,-0.08087070286273956
1729114810549938400,100.8059384765625,9.80329418182373,0.23431985080242157,-0.10448665171861649
1729114810587872800,100.84387280273438,9.803668022155762,0.2127046287059784,-0.11505009233951569
1729114810625807000,100.88180712890625,9.803790092468262,0.1948322206735611,-0.13470298051834106
1729114810663741400,100.91974145507812,9.804022789001465,0.1696028709411621,-0.15088078379631042
1729114810701675800,100.95767578125,9.804253578186035,0.13529902696609497,-0.16941100358963013
1729114810739610000,100.99561010742187,9.804420471191406,0.10342372208833694,-0.1816994547843933
1729114810777544400,101.03354443359375,9.80423641204834,0.0685650035738945,-0.20649614930152893
1729114810815478800,101.07147875976563,9.804409980773926,0.05078114569187164,-0.2033993899822235
1729114810853413000,101.1094130859375,9.804252624511719,0.02414798177778721,-0.2154744267463684
1729114810891347500,101.14734741210937,9.803223609924316,0.011724733747541904,-0.258991539478302
1729114810929281800,101.18528173828125,9.802115440368652,0.013664336875081062,-0.2978545129299164
1729114810967216000,101.22321606445313,9.8009672164917,0.006881485227495432,-0.3337450921535492
1729114811005150500,101.261150390625,9.799104690551758,0.014382053166627884,-0.38436612486839294
1729114811043084800,101.29908471679687,9.796375274658203,0.029681144282221794,-0.4478110074996948
1729114811081019100,101.33701904296875,9.7926025390625,0.050344035029411316,-0.522284746170044
1729114811118953200,101.374953125,9.78764533996582,0.058250583708286285,-0.6074503064155579
1729114811156887600,101.41288745117187,9.780634880065918,0.06612426787614822,-0.7107742428779602
1729114811194822000,101.45082177734375,9.773639678955078,0.06182277202606201,-0.8015832901000977
1729114811232756200,101.48875610351563,9.767916679382324,0.06108134984970093,-0.8685916662216187
1729114811270690600,101.52669067382813,9.761260986328125,0.04835537075996399,-0.9411822557449341
1729114811308625000,101.564625,9.754000663757324,0.05351671203970909,-1.013405203819275
1729114811346559200,101.60255932617187,9.749550819396973,0.06199541315436363,-1.054896354675293
1729114811384493600,101.64049365234375,9.745884895324707,0.08695993572473526,-1.0865349769592285
1729114811422428000,101.67842797851563,9.743101119995117,0.11862946301698685,-1.108283519744873
1729114811460362200,101.7163623046875,9.741204261779785,0.13575688004493713,-1.1228996515274048
1729114811498296600,101.75429663085937,9.744211196899414,0.15912136435508728,-1.0933500528335571
1729114811536231000,101.79223095703125,9.74728012084961,0.17962586879730225,-1.0623804330825806
1729114811574165200,101.83016528320313,9.750880241394043,0.19691503047943115,-1.025639295578003
1729114811612099600,101.868099609375,9.75633716583252,0.21627487242221832,-0.9682466387748718
1729114811650034000,101.90603393554687,9.763920783996582,0.20636652410030365,-0.8908634781837463
1729114811687968300,101.94396826171875,9.772172927856445,0.2252851277589798,-0.7901093363761902
1729114811725902600,101.98190258789063,9.783644676208496,0.23098090291023254,-0.6303422451019287
1729114811763837000,102.0198369140625,9.78820514678955,0.2435615062713623,-0.5496533513069153
1729114811801771300,102.05777124023437,9.788702011108398,0.2575838267803192,-0.5341722369194031
1729114811839705300,102.09570532226563,9.788640022277832,0.2561762034893036,-0.5359870195388794
1729114811877639700,102.1336396484375,9.788975715637207,0.2603033185005188,-0.5278058052062988
1729114811915574000,102.17157397460937,9.788532257080078,0.2857076823711395,-0.5228679180145264
1729114811953508400,102.20950830078125,9.789931297302246,0.2858130931854248,-0.4959297776222229
1729114811991442700,102.24744262695313,9.79002571105957,0.29389405250549316,-0.48929253220558167
1729114812029377000,102.285376953125,9.78967571258545,0.31003066897392273,-0.48632535338401794
1729114812067311400,102.32331127929687,9.790499687194824,0.3000301420688629,-0.47588425874710083
1729114812105245700,102.36124560546875,9.791735649108887,0.28216803073883057,-0.46116238832473755
1729114812143180000,102.39917993164063,9.79156494140625,0.28967928886413574,-0.46015653014183044
1729114812181114400,102.4371142578125,9.792031288146973,0.2830779254436493,-0.45427802205085754
1729114812219048700,102.47504858398437,9.792646408081055,0.2820547819137573,-0.44147804379463196
1729114812256983000,102.51298315429688,9.793571472167969,0.2835611402988434,-0.4194506108760834
